date,code,action,price
2006-08-01,600568,SELL_REBAL,0.74258688
2006-08-01,600285,SELL_REBAL,0.77419608
2006-08-01,600577,SELL_REBAL,0.642031
2006-08-01,600801,SELL_REBAL,0.841308
2006-08-01,600490,SELL_REBAL,0.5210893
2006-08-01,002050,SELL_REBAL,0.66377332
2006-08-01,600845,BUY,1.04345736
2006-08-01,600261,BUY,0.78740275
2006-08-01,600305,BUY,1.1628565
2006-08-01,600116,BUY,1.17395256
2006-08-01,002007,BUY,0.93665334
2006-08-01,600673,BUY,0.682032
2006-08-01,002030,BUY,0.51783
2006-08-01,000981,BUY,0.826821
2006-08-01,600728,BUY,0.87534665
2006-09-01,600452,SELL_REBAL,0.47518332
2006-09-01,600109,SELL_REBAL,0.82929102
2006-09-01,002003,SELL_REBAL,0.66377346
2006-09-01,002038,SELL_REBAL,1.02371522
2006-09-01,600845,SELL_REBAL,1.09719346
2006-09-01,600261,SELL_REBAL,0.84905471
2006-09-01,600305,SELL_REBAL,1.2689235
2006-09-01,002007,SELL_REBAL,0.98447462
2006-09-01,000981,SELL_REBAL,0.759699
2006-09-01,600728,SELL_REBAL,0.79860393
2006-09-01,600577,BUY,0.64435404
2006-09-01,600575,BUY,0.43915896
2006-09-01,600801,BUY,0.83289492
2006-09-01,600310,BUY,1.02334224
2006-09-01,600157,BUY,0.48048
2006-09-01,600346,BUY,0.50857642
2006-09-01,000516,BUY,0.56173034
2006-09-01,002019,BUY,1.10788335
2006-09-01,002035,BUY,0.5976285
2006-09-01,600562,BUY,0.90814688
2006-10-09,600703,SELL_REBAL,0.27455792
2006-10-09,002004,SELL_REBAL,0.6243006
2006-10-09,600516,SELL_REBAL,0.38374656
2006-10-09,600353,SELL_REBAL,0.8172567
2006-10-09,600252,SELL_REBAL,0.2915772
2006-10-09,600673,SELL_REBAL,1.30950144
2006-10-09,600988,SELL_REBAL,1.2363421
2006-10-09,600157,SELL_REBAL,0.55536
2006-10-09,002019,SELL_REBAL,1.25261262
2006-10-09,600845,BUY,1.06885988
2006-10-09,600499,BUY,0.55105132
2006-10-09,002044,BUY,0.63852162
2006-10-09,002020,BUY,1.0218816
2006-10-09,600285,BUY,0.83871242
2006-10-09,600351,BUY,0.89567721
2006-10-09,600568,BUY,0.63994014
2006-10-09,600478,BUY,0.90212417
2006-10-09,600477,BUY,0.4131864
2006-11-01,600577,SELL_REBAL,0.75660332
2006-11-01,600575,SELL_REBAL,0.4843665
2006-11-01,600310,SELL_REBAL,1.20231888
2006-11-01,600801,SELL_REBAL,0.99975434
2006-11-01,002035,SELL_REBAL,0.737499
2006-11-01,600346,SELL_REBAL,0.53169353
2006-11-01,600499,SELL_REBAL,0.61393062
2006-11-01,002020,SELL_REBAL,0.97078752
2006-11-01,600285,SELL_REBAL,0.8702204
2006-11-01,600351,SELL_REBAL,0.96327549
2006-11-01,600568,SELL_REBAL,0.61107066
2006-11-01,600703,BUY,0.22377264
2006-11-01,002050,BUY,0.69730591
2006-11-01,600157,BUY,0.50466
2006-11-01,002038,BUY,1.01519018
2006-11-01,600988,BUY,1.0798431
2006-11-01,600373,BUY,0.80677858
2006-11-01,600461,BUY,1.08512534
2006-11-01,600513,BUY,1.5180225
2006-11-01,600167,BUY,1.42959154
2006-11-01,002004,BUY,0.63078684
2006-11-01,600452,BUY,0.49698072
2006-12-01,600845,SELL_REBAL,1.14409042
2006-12-01,600116,SELL_REBAL,1.26375117
2006-12-01,600477,SELL_REBAL,0.39690936
2006-12-01,600157,SELL_REBAL,0.48438
2006-12-01,002038,SELL_REBAL,1.00666514
2006-12-01,600461,SELL_REBAL,1.10050161
2006-12-01,600513,SELL_REBAL,1.47349384
2006-12-01,600167,SELL_REBAL,1.54115676
2006-12-01,002004,SELL_REBAL,0.66727194
2006-12-01,000712,BUY,0.9437679
2006-12-01,600285,BUY,0.83121052
2006-12-01,600577,BUY,0.74149284
2006-12-01,600340,BUY,0.28491837
2006-12-01,002019,BUY,1.1142873
2006-12-01,600572,BUY,0.61727192
2006-12-01,002020,BUY,0.90532323
2006-12-01,600982,BUY,1.08489377
2006-12-01,600986,BUY,1.2977091
2007-01-04,600373,SELL_REBAL,0.75781225
2007-01-04,000516,SELL_REBAL,0.57413448
2007-01-04,600988,SELL_REBAL,1.0843145
2007-01-04,002030,SELL_REBAL,0.500569
2007-01-04,600340,SELL_REBAL,0.29101754
2007-01-04,002019,SELL_REBAL,1.22059287
2007-01-04,600572,SELL_REBAL,0.67993912
2007-01-04,002020,SELL_REBAL,0.91650006
2007-01-04,600982,SELL_REBAL,1.10720521
2007-01-04,600986,SELL_REBAL,1.3005738
2007-01-04,600845,BUY,1.12943512
2007-01-04,002038,BUY,1.0123485
2007-01-04,002035,BUY,0.74385675
2007-01-04,600575,BUY,0.45853362
2007-01-04,002043,BUY,0.80475946
2007-01-04,600490,BUY,0.52831232
2007-01-04,600513,BUY,1.48563802
2007-01-04,600368,BUY,0.8242416
2007-01-04,600419,BUY,1.5806934
2007-01-04,600113,BUY,1.51121382
2007-02-01,600285,SELL_REBAL,1.08327436
2007-02-01,600452,SELL_REBAL,0.63866382
2007-02-01,002014,SELL_REBAL,1.20846846
2007-02-01,002038,SELL_REBAL,1.4847778
2007-02-01,002035,SELL_REBAL,0.91170135
2007-02-01,002043,SELL_REBAL,0.93487874
2007-02-01,600490,SELL_REBAL,0.73055688
2007-02-01,600368,SELL_REBAL,0.97454448
2007-02-01,600419,SELL_REBAL,1.8644076
2007-02-01,600113,SELL_REBAL,1.72377376
2007-02-01,002003,BUY,1.19729909
2007-02-01,600993,BUY,3.7280204
2007-02-01,002020,BUY,1.01549484
2007-02-01,002030,BUY,0.58480268
2007-02-01,600728,BUY,0.88973591
2007-02-01,600346,BUY,0.60591162
2007-02-01,002004,BUY,1.04428464
2007-02-01,600988,BUY,1.184921
2007-02-01,600572,BUY,0.78490668
2007-02-01,600373,BUY,0.99098525
2007-03-01,600575,SELL_REBAL,0.66878456
2007-03-01,600562,SELL_REBAL,1.40839728
2007-03-01,000712,SELL_REBAL,1.82286135
2007-03-01,600577,SELL_REBAL,1.04478176
2007-03-01,600478,SELL_REBAL,1.29299956
2007-03-01,002030,SELL_REBAL,0.65177536
2007-03-01,600373,SELL_REBAL,1.13788424
2007-03-01,002043,BUY,1.00559574
2007-03-01,002038,BUY,1.87408796
2007-03-01,000516,BUY,0.9037302
2007-03-01,002014,BUY,1.22955866
2007-03-01,600558,BUY,1.55964224
2007-03-01,600801,BUY,1.81722528
2007-03-01,002035,BUY,1.08717525
2007-04-02,002004,SELL_REBAL,1.28751864
2007-04-02,002020,SELL_REBAL,1.73240865
2007-04-02,600728,SELL_REBAL,1.85861275
2007-04-02,600988,SELL_REBAL,2.5442266
2007-04-02,600346,SELL_REBAL,0.93806799
2007-04-02,600558,SELL_REBAL,2.06390157
2007-04-02,002035,SELL_REBAL,1.34657145
2007-04-02,600711,BUY,1.53293827
2007-04-02,600577,BUY,1.21747296
2007-04-02,600562,BUY,1.635434
2007-04-02,600305,BUY,2.1976565
2007-04-02,002030,BUY,0.79193468
2007-04-02,600499,BUY,1.52739536
2007-04-02,600575,BUY,0.8001017
2007-05-08,002016,BUY_SKIP_LIMIT_UP,2.9306286
2007-05-08,600703,SELL_REBAL,0.43008784
2007-05-08,600801,SELL_REBAL,2.55336978
2007-05-08,002014,SELL_REBAL,1.6304508
2007-05-08,002038,SELL_REBAL,3.52159715
2007-05-08,600513,SELL_REBAL,2.99758843
2007-05-08,600562,SELL_REBAL,2.42236636
2007-05-08,002030,SELL_REBAL,1.1116084
2007-05-08,600970,BUY,3.7745875
2007-05-08,600582,BUY,3.11914268
2007-05-08,002004,BUY,1.98965412
2007-05-08,002011,BUY,3.39943013
2007-05-08,600490,BUY,1.31871708
2007-05-08,002020,BUY,1.82182329
2007-06-01,600499,SELL_REBAL,1.83464351
2007-06-01,600305,SELL_REBAL,2.473172
2007-06-01,600572,SELL_REBAL,1.66742746
2007-06-01,600575,SELL_REBAL,1.17611362
2007-06-01,000516,SELL_REBAL,1.11017053
2007-06-01,600970,SELL_REBAL,4.5167906
2007-06-01,600582,SELL_REBAL,3.6684692
2007-06-01,600157,BUY,1.26594
2007-06-01,600801,BUY,2.62182784
2007-06-01,002014,BUY,1.978471
2007-06-01,600594,BUY,1.68916374
2007-06-01,002030,BUY,0.94293528
2007-06-01,000558,BUY,2.35147227
2007-06-01,600452,BUY,0.96889443
2007-06-01,600415,BUY,2.3173884
2007-06-01,600486,BUY,5.35696469
2007-07-02,600711,SELL_REBAL,1.4565578
2007-07-02,600157,SELL_REBAL,0.8814
2007-07-02,600801,SELL_REBAL,3.03254336
2007-07-02,000558,SELL_REBAL,2.13350592
2007-07-02,600452,SELL_REBAL,0.891424
2007-07-02,600415,SELL_REBAL,2.47270536
2007-07-02,600486,SELL_REBAL,5.1390269
2007-07-02,002049,BUY,2.6205651
2007-07-02,600562,BUY,1.53345988
2007-07-02,002031,BUY,1.6550055
2007-07-02,600513,BUY,2.29929808
2007-07-02,000516,BUY,1.09422235
2007-07-02,600353,BUY,1.1698344
2007-07-02,600305,BUY,2.074774
2007-08-01,002050,SELL_REBAL,1.37842824
2007-08-01,600993,SELL_REBAL,7.74309888
2007-08-01,600594,SELL_REBAL,2.32578324
2007-08-01,002014,SELL_REBAL,2.9200325
2007-08-01,002011,SELL_REBAL,5.1988648
2007-08-01,000516,SELL_REBAL,1.12257467
2007-08-01,600711,BUY,2.48502971
2007-08-01,600452,BUY,0.93153808
2007-08-01,600261,BUY,1.58050284
2007-08-01,000591,BUY,1.75628552
2007-08-01,600425,BUY,1.8129102
2007-08-01,002023,BUY,3.26263707
2007-09-03,002030,SELL_REBAL,1.21065658
2007-09-03,600353,SELL_REBAL,1.71738189
2007-09-03,002031,SELL_REBAL,2.27287422
2007-09-03,600452,SELL_REBAL,1.44076404
2007-09-03,600261,SELL_REBAL,1.8684239
2007-09-03,000591,SELL_REBAL,2.68649208
2007-09-03,600425,SELL_REBAL,2.3145825
2007-09-03,002023,SELL_REBAL,3.74014746
2007-09-03,002063,BUY,1.2032867
2007-09-03,002062,BUY,2.6334066
2007-09-03,600487,BUY,2.4441984
2007-09-03,002066,BUY,6.0151845
2007-09-03,000516,BUY,1.421657
2007-09-03,002035,BUY,1.5262248
2007-09-03,600993,BUY,8.10200448
2007-09-03,002055,BUY,4.3775181
2007-10-08,002049,SELL_REBAL,2.93337045
2007-10-08,600711,SELL_REBAL,4.62759465
2007-10-08,600513,SELL_REBAL,3.1979982
2007-10-08,600562,SELL_REBAL,2.18688528
2007-10-08,600487,SELL_REBAL,2.8086112
2007-10-08,002055,SELL_REBAL,4.9471651
2007-10-08,002065,BUY,1.672581
2007-10-08,600353,BUY,1.49803794
2007-10-08,600261,BUY,1.59100452
2007-10-08,002017,BUY,2.91455428
2007-10-08,000967,BUY,2.35122447
2007-10-08,600794,BUY,1.21104438
2007-11-01,002043,SELL_REBAL,1.3634512
2007-11-01,002003,SELL_REBAL,2.2779369
2007-11-01,002062,SELL_REBAL,2.590236
2007-11-01,000516,SELL_REBAL,1.0743
2007-11-01,002035,SELL_REBAL,1.1363739
2007-11-01,002066,SELL_REBAL,5.22858345
2007-11-01,600305,SELL_REBAL,1.9327616
2007-11-01,600353,SELL_REBAL,1.28681784
2007-11-01,002017,SELL_REBAL,2.63891095
2007-11-01,000967,SELL_REBAL,2.3697705
2007-11-01,600794,SELL_REBAL,0.99152417
2007-11-01,600728,BUY,2.8059057
2007-11-01,002031,BUY,2.0245832
2007-11-01,002014,BUY,1.74915906
2007-11-01,600346,BUY,1.2775245
2007-11-01,002016,BUY,4.716873
2007-11-01,600419,BUY,2.79255834
2007-11-01,000558,BUY,3.22846629
2007-11-01,600572,BUY,1.53787995
2007-11-01,600452,BUY,1.03182328
2007-11-01,002011,BUY,5.00614826
2007-11-01,600525,BUY,5.3672871
2007-12-03,600261,SELL_REBAL,1.31533542
2007-12-03,002004,SELL_REBAL,2.05208418
2007-12-03,002044,SELL_REBAL,1.247832
2007-12-03,600993,SELL_REBAL,5.88605184
2007-12-03,600728,SELL_REBAL,3.40785641
2007-12-03,002031,SELL_REBAL,2.2477656
2007-12-03,002014,SELL_REBAL,1.7520195
2007-12-03,600346,SELL_REBAL,1.73378325
2007-12-03,600419,SELL_REBAL,3.242448
2007-12-03,000558,SELL_REBAL,3.07204338
2007-12-03,600572,SELL_REBAL,1.45045525
2007-12-03,600452,SELL_REBAL,1.07305164
2007-12-03,002011,SELL_REBAL,5.6918606
2007-12-03,600525,SELL_REBAL,5.4972771
2007-12-03,002081,BUY,1.36054259
2007-12-03,002030,BUY,1.18005986
2007-12-03,002066,BUY,5.31804004
2007-12-03,600353,BUY,1.3323114
2007-12-03,002068,BUY,4.79989524
2007-12-03,600513,BUY,2.77688775
2007-12-03,002043,BUY,1.3489464
2007-12-03,002049,BUY,2.9968065
2007-12-03,000516,BUY,1.045652
2007-12-03,002060,BUY,2.1255381
2007-12-03,600562,BUY,1.88114976
2007-12-03,002055,BUY,4.425719
2007-12-03,600373,BUY,1.67895847
2007-12-03,002017,BUY,2.8419041
2008-01-02,002035,BUY_SKIP_LIMIT_UP,1.54944996
2008-01-02,002016,SELL_REBAL,5.413554
2008-01-02,002020,SELL_REBAL,2.33595747
2008-01-02,600577,SELL_REBAL,1.5542208
2008-01-02,002030,SELL_REBAL,1.5437436
2008-01-02,600353,SELL_REBAL,1.92535245
2008-01-02,002068,SELL_REBAL,6.2095362
2008-01-02,002049,SELL_REBAL,3.5042949
2008-01-02,002060,SELL_REBAL,2.552406
2008-01-02,002055,SELL_REBAL,5.740289
2008-01-02,600373,SELL_REBAL,1.93582277
2008-01-02,002017,SELL_REBAL,3.67097086
2008-01-02,002096,BUY,6.3624309
2008-01-02,002101,BUY,6.07943639
2008-01-02,002090,BUY,5.15234412
2008-01-02,002044,BUY,1.393794
2008-01-02,000558,BUY,3.2823168
2008-01-02,002100,BUY,2.7089909
2008-01-02,002085,BUY,1.44289718
2008-01-02,600801,BUY,5.3238296
2008-01-02,600452,BUY,1.2034224
2008-01-02,002062,BUY,3.0623274
2008-02-01,600513,SELL_REBAL,2.80536865
2008-02-01,002101,SELL_REBAL,5.5536596
2008-02-01,002090,SELL_REBAL,4.33732761
2008-02-01,002044,SELL_REBAL,1.366605
2008-02-01,000558,SELL_REBAL,2.77714773
2008-02-01,002100,SELL_REBAL,2.5761406
2008-02-01,002085,SELL_REBAL,1.48694492
2008-02-01,002107,BUY,2.88195441
2008-02-01,002049,BUY,2.8655595
2008-02-01,002030,BUY,1.21552424
2008-02-01,000967,BUY,2.1637035
2008-02-01,600577,BUY,1.295184
2008-02-01,002020,BUY,1.64299401
2008-02-01,002050,BUY,2.0563152
2008-02-01,002102,BUY,2.3780312
2008-03-03,600452,SELL_REBAL,1.20453668
2008-03-03,002066,SELL_REBAL,7.1873743
2008-03-03,002107,SELL_REBAL,3.1711953
2008-03-03,000967,SELL_REBAL,2.75305512
2008-03-03,002050,SELL_REBAL,2.5442544
2008-03-03,002102,SELL_REBAL,2.39875716
2008-03-03,002108,BUY,0.97331426
2008-03-03,002090,BUY,4.85153361
2008-03-03,002044,BUY,1.63134
2008-03-03,002117,BUY,2.85802198
2008-03-03,002101,BUY,5.72436635
2008-03-03,000558,BUY,3.14384406
2008-04-01,600577,SELL_REBAL,1.4462888
2008-04-01,000516,SELL_REBAL,1.00357525
2008-04-01,002049,SELL_REBAL,2.2836978
2008-04-01,002030,SELL_REBAL,1.0569776
2008-04-01,600801,SELL_REBAL,2.8553168
2008-04-01,002020,SELL_REBAL,1.3891203
2008-04-01,002117,SELL_REBAL,1.99413995
2008-04-01,002101,SELL_REBAL,4.1424838
2008-04-01,002107,BUY,2.6368547
2008-04-01,002050,BUY,1.87046756
2008-04-01,002100,BUY,1.89225036
2008-04-01,600568,BUY,1.55414034
2008-04-01,002003,BUY,2.059152
2008-04-01,002085,BUY,1.1612586
2008-04-01,002066,BUY,5.48461438
2008-04-01,002017,BUY,2.76925392
2008-05-05,002130,BUY_SKIP_LIMIT_UP,2.09672046
2008-05-05,002131,BUY_SKIP_LIMIT_UP,0.626047
2008-05-05,000558,SELL_REBAL,2.81561238
2008-05-05,002043,SELL_REBAL,1.46788576
2008-05-05,600562,SELL_REBAL,1.71172944
2008-05-05,002050,SELL_REBAL,1.88275018
2008-05-05,600568,SELL_REBAL,1.48517436
2008-05-05,002003,SELL_REBAL,2.16296758
2008-05-05,002085,SELL_REBAL,1.2947366
2008-05-05,002066,SELL_REBAL,5.57861832
2008-05-05,002017,SELL_REBAL,3.0558
2008-05-05,002127,BUY,1.276716
2008-05-05,000516,BUY,1.224702
2008-05-05,002124,BUY,1.5073016
2008-05-05,600794,BUY,1.1049675
2008-05-05,002126,BUY,2.20485776
2008-05-05,002030,BUY,1.1265156
2008-05-05,600513,BUY,2.9091205
2008-06-02,002030,SELL_REBAL,1.19398367
2008-06-02,600513,SELL_REBAL,2.7046479
2008-06-02,002130,BUY,1.62723828
2008-06-02,002003,BUY,1.973354
2008-06-02,002131,BUY,0.544811
2008-06-02,000848,BUY,2.421765
2008-07-01,600794,SELL_REBAL,0.80294305
2008-07-01,002124,SELL_REBAL,1.12063819
2008-07-01,002096,SELL_REBAL,2.92354542
2008-07-01,002003,SELL_REBAL,1.57867776
2008-07-01,600551,BUY,3.20771787
2008-07-01,002139,BUY,1.10058395
2008-07-01,002138,BUY,1.98558999
2008-07-01,002085,BUY,0.81955552
2008-08-01,002107,SELL_REBAL,3.60575323
2008-08-01,002127,SELL_REBAL,1.0401314
2008-08-01,002131,SELL_REBAL,0.463575
2008-08-01,002100,SELL_REBAL,1.91393176
2008-08-01,002085,SELL_REBAL,0.87654448
2008-08-01,600415,BUY,2.31689376
2008-08-01,002141,BUY,1.39478364
2008-08-01,002117,BUY,1.89961515
2008-08-01,002050,BUY,1.5002343
2008-08-01,002014,BUY,1.25705384
2008-09-01,002139,SELL_REBAL,1.14460926
2008-09-01,000516,SELL_REBAL,0.598027
2008-09-01,600551,SELL_REBAL,3.51180699
2008-09-01,000848,SELL_REBAL,1.74689982
2008-09-01,600415,SELL_REBAL,2.18581416
2008-09-01,002141,SELL_REBAL,0.90132228
2008-09-01,002117,SELL_REBAL,1.3987665
2008-09-01,002154,BUY,1.8738836
2008-09-01,002107,BUY,2.93649913
2008-09-01,002153,BUY,2.38499034
2008-09-01,002131,BUY,0.3147895
2008-09-01,002100,BUY,1.44308788
2008-09-01,600703,BUY,0.7859905
2008-09-01,002042,BUY,1.05280266
2008-10-06,002062,SELL_REBAL,1.3926
2008-10-06,002130,SELL_REBAL,0.71745558
2008-10-06,002050,SELL_REBAL,0.87118869
2008-10-06,002044,SELL_REBAL,0.69434696
2008-10-06,002014,SELL_REBAL,0.90083952
2008-10-06,002154,SELL_REBAL,1.7481196
2008-10-06,002042,SELL_REBAL,0.81077906
2008-10-06,002139,BUY,0.9663789
2008-10-06,002117,BUY,1.23783315
2008-10-06,002158,BUY,1.7141952
2008-10-06,002150,BUY,2.20701435
2008-10-06,002169,BUY,1.2799236
2008-10-06,002141,BUY,0.78676875
2008-10-06,000516,BUY,0.4995495
2008-11-03,002100,SELL_REBAL,1.00418916
2008-11-03,002138,SELL_REBAL,1.02019698
2008-11-03,002169,SELL_REBAL,1.0154645
2008-11-03,002141,SELL_REBAL,0.60801489
2008-11-03,002062,BUY,1.3285404
2008-11-03,002127,BUY,0.53159425
2008-11-03,002178,BUY,0.757741
2008-11-03,002168,BUY,0.80057344
2008-12-01,000516,SELL_REBAL,0.51297825
2008-12-01,002062,SELL_REBAL,1.7087202
2008-12-01,002178,SELL_REBAL,1.13738
2008-12-01,002168,SELL_REBAL,1.13730112
2008-12-01,002154,BUY,1.39849568
2008-12-01,600353,BUY,0.82375839
2008-12-01,600452,BUY,0.5075044
2008-12-01,002050,BUY,0.81767156
2009-01-05,600703,SELL_REBAL,0.8360005
2009-01-05,002139,SELL_REBAL,1.09600098
2009-01-05,002065,SELL_REBAL,1.40642199
2009-01-05,002126,SELL_REBAL,1.5373596
2009-01-05,002158,SELL_REBAL,2.328336
2009-01-05,002153,SELL_REBAL,2.25053572
2009-01-05,002154,SELL_REBAL,1.44125544
2009-01-05,600452,SELL_REBAL,0.5086526
2009-01-05,002050,SELL_REBAL,1.1142091
2009-01-05,002195,BUY,0.49914653
2009-01-05,002062,BUY,1.9747068
2009-01-05,600551,BUY,3.62372868
2009-01-05,600568,BUY,0.79872228
2009-01-05,600310,BUY,1.80131835
2009-01-05,002020,BUY,0.94524048
2009-01-05,002168,BUY,1.47808576
2009-01-05,000516,BUY,0.651742
2009-01-05,002198,BUY,2.02426112
2009-02-02,002107,SELL_REBAL,3.34157398
2009-02-02,002090,SELL_REBAL,3.24175642
2009-02-02,002062,SELL_REBAL,2.590236
2009-02-02,600551,SELL_REBAL,4.60145967
2009-02-02,002168,SELL_REBAL,1.52947392
2009-02-02,002198,SELL_REBAL,2.01058368
2009-02-02,002126,BUY,1.6257136
2009-02-02,002031,BUY,0.8597819
2009-02-02,002153,BUY,2.1521763
2009-02-02,600452,BUY,0.5821374
2009-02-02,002206,BUY,1.17996783
2009-02-02,002130,BUY,1.225614
2009-03-02,600568,SELL_REBAL,1.33601538
2009-03-02,600353,SELL_REBAL,1.09184544
2009-03-02,600310,SELL_REBAL,2.08833339
2009-03-02,002131,SELL_REBAL,0.463575
2009-03-02,002020,SELL_REBAL,0.96280407
2009-03-02,000516,SELL_REBAL,0.7162
2009-03-02,002031,SELL_REBAL,0.99767145
2009-03-02,002130,SELL_REBAL,1.15867662
2009-03-02,002090,BUY,2.95610448
2009-03-02,002141,BUY,0.9567108
2009-03-02,002107,BUY,3.5693552
2009-03-02,002065,BUY,1.780281
2009-03-02,002116,BUY,1.8399647
2009-03-02,002169,BUY,1.9520296
2009-03-02,002167,BUY,2.05031256
2009-03-02,002158,BUY,2.2765952
2009-04-01,002108,SELL_REBAL,0.88107058
2009-04-01,002063,SELL_REBAL,1.1577099
2009-04-01,002126,SELL_REBAL,2.0498128
2009-04-01,002117,SELL_REBAL,1.8199005
2009-04-01,600452,SELL_REBAL,0.763553
2009-04-01,002116,SELL_REBAL,2.35210234
2009-04-01,002169,SELL_REBAL,3.2129589
2009-04-01,002167,SELL_REBAL,3.28585539
2009-04-01,002219,BUY,0.93792006
2009-04-01,002216,BUY,2.74034965
2009-04-01,002210,BUY,1.1673144
2009-04-01,002131,BUY,0.5373055
2009-04-01,002154,BUY,1.84118496
2009-04-01,002050,BUY,1.4475945
2009-04-01,600310,BUY,2.53529952
2009-04-01,002198,BUY,2.3740128
2009-05-04,002195,SELL_REBAL,0.84626655
2009-05-04,600845,SELL_REBAL,2.41825311
2009-05-04,002065,SELL_REBAL,2.22628824
2009-05-04,002141,SELL_REBAL,1.27645362
2009-05-04,002216,SELL_REBAL,3.2373515
2009-05-04,002210,SELL_REBAL,1.4345192
2009-05-04,002131,SELL_REBAL,0.6512125
2009-05-04,002050,SELL_REBAL,1.45549047
2009-05-04,002108,BUY,1.07272843
2009-05-04,002215,BUY,3.2263964
2009-05-04,002126,BUY,2.20531584
2009-05-04,600452,BUY,0.7601084
2009-05-04,002117,BUY,1.92969615
