date,code,action,price
2010-05-04,002261,SELL_REBAL,5.06895286
2010-05-04,002252,SELL_REBAL,1.756251
2010-05-04,002226,SELL_REBAL,3.73425828
2010-05-04,002148,SELL_REBAL,5.30951946
2010-05-04,002153,SELL_REBAL,3.7515438
2010-05-04,002256,SELL_REBAL,1.51842638
2010-05-04,300033,BUY,6.3976848
2010-05-04,300051,BUY,6.40756105
2010-05-04,300046,BUY,9.04391159
2010-05-04,002334,BUY,6.263768
2010-05-04,300054,BUY,3.9763072
2010-05-04,300065,BUY,4.8226682
2010-05-04,300047,BUY,5.49204678
2010-05-04,002353,BUY,9.0914587
2010-05-04,300058,BUY,1.67432601
2010-05-04,002351,BUY,4.5975695
2010-05-04,002317,BUY,5.8007008
2010-05-04,002320,BUY,4.14888617
2010-05-04,300062,BUY,4.0999887
2010-05-04,300043,BUY,1.94573898
2010-06-01,300017,SELL_REBAL,1.0418148
2010-06-01,300008,BUY,3.864588
2010-07-01,300062,SELL_REBAL,3.3211378
2010-07-01,300043,SELL_REBAL,1.72627692
2010-07-01,300052,BUY,9.50956965
2010-07-01,002383,BUY,9.795693
2010-08-02,300046,SELL_REBAL,10.90807039
2010-08-02,002353,SELL_REBAL,10.3724901
2010-08-02,300052,SELL_REBAL,11.2363713
2010-08-02,002383,SELL_REBAL,10.57518006
2010-08-02,300074,BUY,5.01807765
2010-08-02,300075,BUY,6.05349745
2010-08-02,300070,BUY,4.9228179
2010-08-02,300043,BUY,2.0219142
2010-09-01,300026,SELL_REBAL,1.5805321
2010-09-01,300047,SELL_REBAL,5.3573931
2010-09-01,002303,SELL_REBAL,2.9533445
2010-09-01,300058,SELL_REBAL,1.90449774
2010-09-01,002317,SELL_REBAL,5.88577738
2010-09-01,300008,SELL_REBAL,3.7977009
2010-09-01,300043,SELL_REBAL,2.1348966
2010-09-01,300078,BUY,5.38694352
2010-09-01,002410,BUY,4.2800926
2010-09-01,300087,BUY,2.21792753
2010-09-01,002437,BUY,4.72941995
2010-09-01,300079,BUY,4.12392978
2010-09-01,300085,BUY,2.44423605
2010-09-01,002412,BUY,4.82187102
2010-10-08,002334,SELL_REBAL,8.55186255
2010-10-08,300054,SELL_REBAL,4.18150656
2010-10-08,300012,SELL_REBAL,2.05013304
2010-10-08,002405,BUY,9.60452517
2010-10-08,300058,BUY,1.647103
2010-10-08,300008,BUY,4.30752924
2010-11-01,300087,SELL_REBAL,3.1627998
2010-11-01,002437,SELL_REBAL,5.04997303
2010-11-01,300065,SELL_REBAL,5.08843965
2010-11-01,002351,SELL_REBAL,4.05197715
2010-11-01,002320,SELL_REBAL,3.96303887
2010-11-01,002405,SELL_REBAL,11.50097597
2010-11-01,300058,SELL_REBAL,1.9374398
2010-11-01,300008,SELL_REBAL,5.40150492
2010-11-01,300113,BUY,6.131318
2010-11-01,002474,BUY,7.30275534
2010-11-01,300124,BUY,5.9571265
2010-11-01,002467,BUY,3.0850754
2010-11-01,002469,BUY,5.0442456
2010-11-01,300103,BUY,8.09374356
2010-11-01,300099,BUY,5.76789073
2010-11-01,300107,BUY,6.26572473
2010-12-01,300107,SELL_REBAL,7.0270755
2010-12-01,300122,BUY,6.08874552
2011-01-04,300113,SELL_REBAL,5.8090576
2011-01-04,002317,BUY,6.02219834
2011-02-01,300122,SELL_REBAL,4.9988961
2011-02-01,002317,SELL_REBAL,5.28237698
2011-02-01,300113,BUY,5.27502608
2011-02-01,300052,BUY,8.84317014
2011-03-01,300052,SELL_REBAL,9.42687774
2011-03-01,300122,BUY,5.29312542
2011-04-01,300099,SELL_REBAL,6.282604
2011-04-01,002317,BUY,5.29811786
2011-05-03,300124,SELL_REBAL,5.58581467
2011-05-03,300074,SELL_REBAL,4.98890652
2011-05-03,002467,SELL_REBAL,2.34617042
2011-05-03,002410,SELL_REBAL,5.30282445
2011-05-03,300085,SELL_REBAL,2.57532357
2011-05-03,300103,SELL_REBAL,5.65736157
2011-05-03,002195,SELL_REBAL,1.175499
2011-05-03,002469,SELL_REBAL,5.30180348
2011-05-03,300079,SELL_REBAL,3.93655
2011-05-03,300122,SELL_REBAL,5.01794364
2011-05-03,002412,SELL_REBAL,5.48888409
2011-05-03,300051,SELL_REBAL,5.85016128
2011-05-03,002317,SELL_REBAL,5.0698751
2011-05-03,300166,BUY,2.50920512
2011-05-03,300170,BUY,3.60115236
2011-05-03,601519,BUY,5.91577602
2011-05-03,300150,BUY,6.56986176
2011-05-03,300199,BUY,3.73838814
2011-05-03,300157,BUY,9.21611264
2011-05-03,300155,BUY,4.58930592
2011-05-03,002528,BUY,5.4236808
2011-05-03,300183,BUY,9.0705554
2011-05-03,300146,BUY,3.01241629
2011-05-03,300191,BUY,8.99585336
2011-05-03,300136,BUY,3.4195152
2011-05-03,300182,BUY,2.214605
2011-06-01,300070,SELL_REBAL,4.2232357
2011-06-01,300191,SELL_REBAL,7.81411206
2011-06-01,300182,SELL_REBAL,1.824172
2011-06-01,300074,BUY,4.42207064
2011-06-01,300188,BUY,2.8550882
2011-06-01,300141,BUY,5.88764616
2011-07-01,300157,SELL_REBAL,10.71009784
2011-07-01,300146,SELL_REBAL,3.42187312
2011-07-01,002315,BUY,9.53048332
2011-07-01,300191,BUY,7.78243652
2011-08-01,300150,SELL_REBAL,5.54488512
2011-08-01,300183,SELL_REBAL,10.2103612
2011-08-01,002315,SELL_REBAL,10.29081105
2011-08-01,300204,BUY,5.79459968
2011-08-01,300194,BUY,4.9401272
2011-08-01,300124,BUY,6.832555
2011-09-01,300155,SELL_REBAL,4.52440416
2011-09-01,300188,SELL_REBAL,3.2195992
2011-09-01,300141,SELL_REBAL,7.10080668
2011-09-01,002528,SELL_REBAL,6.63786541
2011-09-01,300194,SELL_REBAL,4.56444088
2011-09-01,300124,SELL_REBAL,6.5512145
2011-09-01,300206,BUY,4.04626705
2011-09-01,002572,BUY,3.71281755
2011-09-01,002315,BUY,9.11806905
2011-09-01,300146,BUY,4.17254212
2011-09-01,300150,BUY,4.9948224
2011-09-01,300183,BUY,9.70654788
2011-10-10,002474,SELL_REBAL,5.7449295
2011-10-10,300155,BUY,3.76106548
2011-11-01,300146,SELL_REBAL,4.70360364
2011-11-01,300150,SELL_REBAL,4.99692992
2011-11-01,300183,SELL_REBAL,9.6356692
2011-11-01,300155,SELL_REBAL,4.52440416
2011-11-01,300253,BUY,1.0525977
2011-11-01,300235,BUY,4.88352418
2011-11-01,300259,BUY,1.37984301
2011-11-01,300246,BUY,5.58771633
2011-12-01,300136,SELL_REBAL,3.7799424
2011-12-01,300246,SELL_REBAL,6.02616547
2011-12-01,300146,BUY,5.0015162
2011-12-01,300182,BUY,2.3323342
2012-01-04,300182,SELL_REBAL,2.51605438
2012-01-04,300246,BUY,4.32759342
2012-02-01,300146,SELL_REBAL,4.4157
2012-02-01,300223,BUY,9.18935821
2012-03-01,601519,SELL_REBAL,4.22439574
2012-03-01,300223,SELL_REBAL,10.7315494
2012-03-01,300146,BUY,5.02094528
2012-03-01,300182,BUY,2.36816615
2012-04-05,300253,SELL_REBAL,0.9412788
2012-04-05,300204,SELL_REBAL,10.23619094
2012-04-05,300146,SELL_REBAL,6.14323402
2012-04-05,300223,BUY,9.24564256
2012-04-05,601519,BUY,3.66992214
2012-04-05,002474,BUY,5.69961738
2012-05-02,300166,SELL_REBAL,2.62478736
2012-05-02,300074,SELL_REBAL,3.83646536
2012-05-02,300199,SELL_REBAL,3.75039324
2012-05-02,300191,SELL_REBAL,7.16110862
2012-05-02,300182,SELL_REBAL,2.07056814
2012-05-02,300170,SELL_REBAL,3.63296466
2012-05-02,601519,SELL_REBAL,4.158552
2012-05-02,002474,SELL_REBAL,5.8434192
2012-05-02,300298,BUY,5.9140354
2012-05-02,300306,BUY,8.383352
2012-05-02,002550,BUY,2.07111476
2012-05-02,300150,BUY,3.91577216
2012-05-02,300302,BUY,3.7488696
2012-05-02,300155,BUY,4.0211262
2012-05-02,300253,BUY,1.06584324
2012-05-02,300288,BUY,7.2549888
2012-06-01,002572,SELL_REBAL,3.38143999
2012-06-01,002568,BUY,2.1368295
2012-07-02,002568,SELL_REBAL,2.50611747
2012-07-02,002572,BUY,3.32611648
2012-08-01,300075,SELL_REBAL,4.0515246
2012-08-01,300288,SELL_REBAL,8.81753405
2012-08-01,300074,BUY,3.50612392
2012-08-01,300165,BUY,3.61597224
2012-09-03,603000,BUY_SKIP_LIMIT_UP,9.02288796
2012-09-03,300113,SELL_REBAL,5.03532597
2012-09-03,300033,SELL_REBAL,2.50386227
2012-09-03,002550,SELL_REBAL,1.7932035
2012-09-03,300155,SELL_REBAL,3.0174228
2012-09-03,300253,SELL_REBAL,1.16825456
2012-09-03,300246,SELL_REBAL,4.13095948
2012-09-03,300074,SELL_REBAL,3.7163412
2012-09-03,300165,SELL_REBAL,3.97820496
2012-09-03,300326,BUY,4.2540846
2012-09-03,300333,BUY,7.869645
2012-09-03,603366,BUY,6.41621136
2012-09-03,300315,BUY,2.20242414
2012-09-03,300318,BUY,2.7467745
2012-09-03,002467,BUY,2.03403718
2012-09-03,300324,BUY,1.24925
2012-10-08,300259,SELL_REBAL,1.47947735
2012-10-08,603000,BUY,9.48472514
2012-10-08,300075,BUY,4.25051541
2012-11-01,300155,BUY_SKIP_LIMIT_UP,3.0268917
2012-11-01,300298,SELL_REBAL,8.4966214
2012-11-01,002467,SELL_REBAL,1.78108196
2012-11-01,300302,SELL_REBAL,3.1228105
2012-11-01,300235,SELL_REBAL,3.2001463
2012-11-01,300150,SELL_REBAL,3.04309485
2012-11-01,002572,SELL_REBAL,3.17858712
2012-11-01,300075,SELL_REBAL,4.70944917
2012-11-01,300347,BUY,4.644666
2012-11-01,300346,BUY,4.296831
2012-11-01,300352,BUY,1.4491516
2012-11-01,300348,BUY,1.87693397
2012-11-01,300353,BUY,3.85694964
2012-11-01,002677,BUY,1.6801015
2012-12-03,300318,SELL_REBAL,2.203627
2012-12-03,002677,SELL_REBAL,1.40733208
2012-12-03,002399,BUY,9.0800457
2012-12-03,300295,BUY,9.543947
2012-12-03,300298,BUY,7.50089904
2013-01-04,300315,SELL_REBAL,1.87785756
2013-01-04,300295,SELL_REBAL,15.50303062
2013-01-04,300318,BUY,2.731256
2013-01-04,002677,BUY,1.69393763
2013-02-01,002399,SELL_REBAL,10.79486958
2013-02-01,300327,BUY,2.92305576
2013-03-01,300327,SELL_REBAL,3.1012104
2013-03-01,300315,BUY,3.00572214
2013-04-01,300298,SELL_REBAL,10.5383234
2013-04-01,002399,BUY,9.63390186
2013-05-02,300346,SELL_REBAL,4.5079034
2013-05-02,300223,SELL_REBAL,6.543999
2013-05-02,300059,SELL_REBAL,0.48028134
2013-05-02,300353,SELL_REBAL,4.15340298
2013-05-02,002677,SELL_REBAL,1.59510813
2013-05-02,300318,SELL_REBAL,2.9950705
2013-05-02,002651,BUY,4.37993875
2013-05-02,300124,BUY,4.6638198
2013-05-02,300183,BUY,9.47541847
2013-05-02,300314,BUY,8.55330968
2013-05-02,002690,BUY,4.99479
2013-05-02,300286,BUY,4.27587125
2013-06-03,603000,SELL_REBAL,10.89526234
2013-06-03,002399,SELL_REBAL,10.118526
2013-06-03,300315,SELL_REBAL,5.7008385
2013-06-03,300183,SELL_REBAL,12.38115128
2013-06-03,300314,SELL_REBAL,10.0819936
2013-06-03,300223,BUY,9.3039485
2013-06-03,300316,BUY,2.68365552
2013-06-03,300304,BUY,2.18175456
2013-06-03,002195,BUY,0.78357026
2013-06-03,300294,BUY,7.30411437
2013-07-01,300326,SELL_REBAL,4.6505088
2013-07-01,300304,SELL_REBAL,1.95379224
2013-07-01,300294,SELL_REBAL,8.71040751
2013-07-01,002474,BUY,4.19470832
2013-07-01,002568,BUY,3.0950041
2013-07-01,300150,BUY,3.18216264
2013-08-01,300223,SELL_REBAL,10.804255
2013-08-01,002690,SELL_REBAL,6.7277056
2013-08-01,002474,SELL_REBAL,5.71331145
2013-08-01,002568,SELL_REBAL,3.64026114
2013-08-01,300326,BUY,5.44587008
2013-08-01,300259,BUY,1.8254838
2013-08-01,002587,BUY,2.67801303
2013-08-01,300318,BUY,2.72135767
2013-09-02,300206,SELL_REBAL,4.9297578
2013-09-02,300347,SELL_REBAL,8.34080352
2013-09-02,300316,SELL_REBAL,3.1188234
2013-09-02,300150,SELL_REBAL,4.63840656
2013-09-02,300326,SELL_REBAL,6.14442752
2013-09-02,300318,SELL_REBAL,2.82362684
2013-09-02,300294,BUY,7.92116136
2013-09-02,000987,BUY,2.512494
2013-09-02,002690,BUY,6.51582656
2013-09-02,002568,BUY,3.66931172
2013-09-02,300253,BUY,3.07615565
2013-09-02,300304,BUY,2.20562496
2013-10-08,002315,SELL_REBAL,11.10311244
2013-10-08,300124,SELL_REBAL,7.8690059
2013-10-08,300324,SELL_REBAL,2.62613361
