date,nav,num_held
2006-05-26,1.0,0
2006-05-29,1.0,0
2006-05-30,1.0,0
2006-05-31,1.0,0
2006-06-01,1.0,0
2006-06-02,1.0,0
2006-06-05,1.0,0
2006-06-06,1.0,0
2006-06-07,1.0,0
2006-06-08,1.0,0
2006-06-09,1.0,0
2006-06-12,1.0,0
2006-06-13,1.0,0
2006-06-14,1.0,0
2006-06-15,1.0,0
2006-06-16,1.0,0
2006-06-19,1.0,0
2006-06-20,1.0,0
2006-06-21,1.0,0
2006-06-22,1.0,0
2006-06-23,1.0,0
2006-06-26,1.0,0
2006-06-27,1.0,0
2006-06-28,1.0,0
2006-06-29,1.0,0
2006-06-30,1.0,0
2006-07-03,1.0,0
2006-07-04,1.0,0
2006-07-05,1.0,0
2006-07-06,1.0,0
2006-07-07,1.0,0
2006-07-10,1.0,0
2006-07-11,1.0,0
2006-07-12,1.0,0
2006-07-13,1.0,0
2006-07-14,1.0,0
2006-07-17,1.0,0
2006-07-18,1.0,0
2006-07-19,1.0,0
2006-07-20,1.0,0
2006-07-21,1.0,0
2006-07-24,1.0,0
2006-07-25,1.0,0
2006-07-26,1.0,0
2006-07-27,1.0,0
2006-07-28,1.0,0
2006-07-31,1.0,0
2006-08-01,1.0,0
2006-08-02,1.0,0
2006-08-03,1.0,0
2006-08-04,1.0,0
2006-08-07,1.0,0
2006-08-08,1.0,0
2006-08-09,1.0,0
2006-08-10,1.0,0
2006-08-11,1.0,0
2006-08-14,1.0,0
2006-08-15,1.0,0
2006-08-16,1.0,0
2006-08-17,1.0,0
2006-08-18,1.0,0
2006-08-21,1.0,0
2006-08-22,1.0,0
2006-08-23,1.0,0
2006-08-24,1.0,0
2006-08-25,1.0,0
2006-08-28,1.0,0
2006-08-29,1.0,0
2006-08-30,1.0,0
2006-08-31,1.0,0
2006-09-01,1.0,0
2006-09-04,1.0,0
2006-09-05,1.0,0
2006-09-06,1.0,0
2006-09-07,1.0,0
2006-09-08,1.0,0
2006-09-11,1.0,0
2006-09-12,1.0,0
2006-09-13,1.0,0
2006-09-14,1.0,0
2006-09-15,1.0,0
2006-09-18,1.0,0
2006-09-19,1.0,0
2006-09-20,1.0,0
2006-09-21,1.0,0
2006-09-22,1.0,0
2006-09-25,1.0,0
2006-09-26,1.0,0
2006-09-27,1.0,0
2006-09-28,1.0,0
2006-09-29,1.0,0
2006-10-09,1.0,0
2006-10-10,1.0,0
2006-10-11,1.0,0
2006-10-12,1.0,0
2006-10-13,1.0,0
2006-10-16,1.0,0
2006-10-17,1.0,0
2006-10-18,1.0,0
2006-10-19,1.0,0
2006-10-20,1.0,0
2006-10-23,1.0,0
2006-10-24,1.0,0
2006-10-25,1.0,0
2006-10-26,1.0,0
2006-10-27,1.0,0
2006-10-30,1.0,0
2006-10-31,1.0,0
2006-11-01,0.9995948541864016,0
2006-11-02,0.9959229749981601,19
2006-11-03,0.9964713911956304,19
2006-11-06,0.9936572826415953,19
2006-11-07,0.994085431321011,19
2006-11-08,0.9906050401435658,19
2006-11-09,0.9939045881908706,19
2006-11-10,0.9764806834686014,19
2006-11-13,0.9480145927593432,19
2006-11-14,0.9532400306171175,19
2006-11-15,0.9696090245143902,19
2006-11-16,0.9612944906468998,19
2006-11-17,0.9715884837060642,19
2006-11-20,0.9680041930984896,19
2006-11-21,0.99253529518738,19
2006-11-22,0.9979153694273261,19
2006-11-23,0.9983084441012654,19
2006-11-24,1.001941069343798,19
2006-11-27,1.0227822324017357,19
2006-11-28,1.022236501211663,19
2006-11-29,1.0408446172320438,19
2006-11-30,1.05636134969428,19
2006-12-01,1.0795318752291938,19
2006-12-04,1.0925848755357233,20
2006-12-05,1.0884671877444536,20
2006-12-06,1.0683816063952616,20
2006-12-07,1.0567559721534507,20
2006-12-08,1.034625147446568,20
2006-12-11,1.0636435470895707,20
2006-12-12,1.0694401331003327,20
2006-12-13,1.0816803471832863,20
2006-12-14,1.111631403569849,20
2006-12-15,1.1273922998041674,20
2006-12-18,1.1583200798476334,20
2006-12-19,1.1588396635641796,20
2006-12-20,1.1890191076390317,20
2006-12-21,1.2008509358780564,20
2006-12-22,1.1843443157534181,20
2006-12-25,1.1925230864577003,20
2006-12-26,1.178794895367308,20
2006-12-27,1.1832618573629667,20
2006-12-28,1.1702479790664198,20
2006-12-29,1.1961249474080586,20
2007-01-04,1.1907321002976559,20
2007-01-05,1.2303750362656607,20
2007-01-08,1.2645437792118124,20
2007-01-09,1.2874170493992851,20
2007-01-10,1.3209388783245086,20
2007-01-11,1.317448155197206,20
2007-01-12,1.2883973242671145,20
2007-01-15,1.3504820900744792,20
2007-01-16,1.3869329315251178,20
2007-01-17,1.3989310017867882,20
2007-01-18,1.4344031780764457,20
2007-01-19,1.4817255155062987,20
2007-01-22,1.537864612148037,20
2007-01-23,1.5182402104325272,20
2007-01-24,1.5190190739299385,20
2007-01-25,1.469018367843875,20
2007-01-26,1.4879792103958993,20
2007-01-29,1.5175608566605951,20
2007-01-30,1.5344603578724538,20
2007-01-31,1.4721152300032192,20
2007-02-01,1.4928455297983174,20
2007-02-02,1.473962436090595,20
2007-02-05,1.466697652693848,20
2007-02-06,1.4816069140027888,20
2007-02-07,1.4997379492185257,20
2007-02-08,1.5091500284519366,20
2007-02-09,1.50981963179706,20
2007-02-12,1.545641804819658,20
2007-02-13,1.5711879325869147,20
2007-02-14,1.5889834193221828,20
2007-02-15,1.62040664451262,20
2007-02-16,1.6283659103231258,20
2007-02-26,1.656601514789278,20
2007-02-27,1.5399860059762438,20
2007-02-28,1.5643252809808545,20
2007-03-01,1.5210561987065017,20
2007-03-02,1.5310472710620737,20
2007-03-05,1.5241932734904913,20
2007-03-06,1.5297266481421288,20
2007-03-07,1.5598215370781534,20
2007-03-08,1.5723528564125022,20
2007-03-09,1.5637412593775217,20
2007-03-12,1.5654462086072585,20
2007-03-13,1.5700971031190756,20
2007-03-14,1.5584627993566553,20
2007-03-15,1.5760490748030045,20
2007-03-16,1.566272497026953,20
2007-03-19,1.570640817971106,20
2007-03-20,1.5804973695667421,20
2007-03-21,1.5990826974246881,20
2007-03-22,1.6003656020785488,20
2007-03-23,1.6087772247476035,20
2007-03-26,1.6302593984843299,20
2007-03-27,1.6382106596736452,20
2007-03-28,1.6215379330383874,20
2007-03-29,1.6038296844016147,20
2007-03-30,1.6083453316616256,20
2007-04-02,1.6249768464631915,20
2007-04-03,1.6406775004550398,20
2007-04-04,1.6557178568993816,20
2007-04-05,1.6652922341509941,20
2007-04-06,1.6947529093736897,20
2007-04-09,1.7169598117506926,20
2007-04-10,1.741391665477925,20
2007-04-11,1.756762161127189,20
2007-04-12,1.784252948541537,20
2007-04-13,1.7778238333266845,20
2007-04-16,1.8088757471694639,20
2007-04-17,1.8194537910550543,20
2007-04-18,1.8363878153416198,20
2007-04-19,1.761804437002114,20
2007-04-20,1.8189289688596597,20
2007-04-23,1.8569467290290314,20
2007-04-24,1.8647506168804722,20
2007-04-25,1.8573055120756294,20
2007-04-26,1.8666967266076044,20
2007-04-27,1.8409343460777363,20
2007-04-30,1.8235575152550056,20
2007-05-08,1.857331759368296,20
2007-05-09,1.8329126153099893,20
2007-05-10,1.8339558827212907,20
2007-05-11,1.8206633783705868,20
2007-05-14,1.8239564441808018,20
2007-05-15,1.8090772597169413,20
2007-05-16,1.8402236366048632,20
2007-05-17,1.8623598524855374,20
2007-05-18,1.871979081735773,20
2007-05-21,1.8902103363580856,20
2007-05-22,1.9006450210978056,20
2007-05-23,1.928079680922001,20
2007-05-24,1.9123744457926655,20
2007-05-25,1.929709437150496,20
2007-05-28,1.9713839227472594,20
2007-05-29,2.0050588448649997,20
2007-05-30,1.9048535061350644,20
2007-05-31,1.9480631474884638,20
2007-06-01,1.9390064647815761,20
2007-06-04,1.8454317185115552,20
2007-06-05,1.8568690523473386,20
2007-06-06,1.9046131840552845,20
2007-06-07,1.9559171417945567,20
2007-06-08,1.982524601262246,20
2007-06-11,2.0267697757332654,20
2007-06-12,2.0794334837403468,20
2007-06-13,2.096980975670779,20
2007-06-14,2.087667040023818,20
2007-06-15,2.0977943124545346,20
2007-06-18,2.1307005663357605,20
2007-06-19,2.133284086047981,20
2007-06-20,2.0940532853623215,20
2007-06-21,2.0887530258818043,20
2007-06-22,2.032122840196291,20
2007-06-25,1.986166502354815,20
2007-06-26,2.0170416302084107,20
2007-06-27,2.0434475719207974,20
2007-06-28,1.9828288285890268,20
2007-06-29,1.9544527747230662,20
2007-07-02,1.9689122881914989,20
2007-07-03,2.0112346649671933,20
2007-07-04,1.9844934799334144,20
2007-07-05,1.9310573492926257,20
2007-07-06,1.982848966224079,20
2007-07-09,2.010966231143975,20
2007-07-10,1.9854995657080248,20
2007-07-11,1.9883073433410952,20
2007-07-12,1.9892768545108936,20
2007-07-13,1.985617702231693,20
2007-07-16,1.9674649617479787,20
2007-07-17,1.9806408511179239,20
2007-07-18,1.9818784430078369,20
2007-07-19,1.987696974030131,20
2007-07-20,2.014987686708084,20
2007-07-23,2.061785848284384,20
2007-07-24,2.05628207745677,20
2007-07-25,2.076285665421906,20
2007-07-26,2.0829304247672775,20
2007-07-27,2.0999261278846397,20
2007-07-30,2.1283428540084888,20
2007-07-31,2.1454752223756537,20
2007-08-01,2.09444262822929,20
2007-08-02,2.1317778230998576,20
2007-08-03,2.1495838771613807,20
2007-08-06,2.176627303259767,20
2007-08-07,2.1831547780031397,20
2007-08-08,2.1731962730022083,20
2007-08-09,2.1816199517590538,20
2007-08-10,2.1520254761977236,20
2007-08-13,2.14264820611581,20
2007-08-14,2.165585951240482,20
2007-08-15,2.159179047858958,20
2007-08-16,2.153289726097062,20
2007-08-17,2.132472597369743,20
2007-08-20,2.188830440893415,20
2007-08-21,2.2103578938020303,20
2007-08-22,2.238024572057534,20
2007-08-23,2.2484604453822663,20
2007-08-24,2.251809355143186,20
2007-08-27,2.2507239283694016,20
2007-08-28,2.2492398374989353,20
2007-08-29,2.244246605237636,20
2007-08-30,2.258705769313826,20
2007-08-31,2.2626010836127923,20
2007-09-03,2.280646699448695,20
2007-09-04,2.269120417377045,20
2007-09-05,2.2784233382922894,20
2007-09-06,2.2885674439845896,20
2007-09-07,2.2539340850860206,20
2007-09-10,2.274440443069923,20
2007-09-11,2.203936948243572,20
2007-09-12,2.2032596717554593,20
2007-09-13,2.2134089066387492,20
2007-09-14,2.228778333531895,20
2007-09-17,2.2442775350845063,20
2007-09-18,2.247870990978632,20
2007-09-19,2.229965876926006,20
2007-09-20,2.2409852612076557,20
2007-09-21,2.2358571431014993,20
2007-09-24,2.2339321257839986,20
2007-09-25,2.227348816038504,20
2007-09-26,2.2144975059682177,20
2007-09-27,2.2241325758150245,20
2007-09-28,2.2523665446934666,20
2007-10-08,2.2524501147308897,20
2007-10-09,2.252940283219215,20
2007-10-10,2.2564158692301004,20
2007-10-11,2.233888369106272,20
2007-10-12,2.2150378949745497,20
2007-10-15,2.212544677102851,20
2007-10-16,2.241823967626001,20
2007-10-17,2.242586525059257,20
2007-10-18,2.2225524631856666,20
2007-10-19,2.234913477166877,20
2007-10-22,2.213748852483721,20
2007-10-23,2.2201816636089147,20
2007-10-24,2.20239667572515,20
2007-10-25,2.137576240744924,20
2007-10-26,2.1376726296663127,20
2007-10-29,2.1421607624623022,20
2007-10-30,2.1626333940407694,20
2007-10-31,2.2043177234676774,20
2007-11-01,2.177650559731889,20
2007-11-02,2.148695842699922,20
2007-11-05,2.169553129459048,20
2007-11-06,2.192006205080141,20
2007-11-07,2.1793152021016007,20
2007-11-08,2.1313256291312985,20
2007-11-09,2.1114971690272353,20
2007-11-12,2.10430345468851,20
2007-11-13,2.102767143243607,20
2007-11-14,2.1457494592856112,20
2007-11-15,2.1193511383648693,20
2007-11-16,2.121702623583993,20
2007-11-19,2.161595388477719,20
2007-11-20,2.185924946013892,20
2007-11-21,2.181131096411233,20
2007-11-22,2.147352847290933,20
2007-11-23,2.1651364320606037,20
2007-11-26,2.1628700218820507,20
2007-11-27,2.1416427873025663,20
2007-11-28,2.1285490653727903,20
2007-11-29,2.155357230668653,20
2007-11-30,2.142440163609012,20
2007-12-03,2.1525126117640383,20
2007-12-04,2.1595586259105013,20
2007-12-05,2.18303658438041,20
2007-12-06,2.1877575342313658,20
2007-12-07,2.2019874610516768,20
2007-12-10,2.2398279567918435,20
2007-12-11,2.254246978342351,20
2007-12-12,2.2664797681343343,20
2007-12-13,2.234194400041758,20
2007-12-14,2.2579706724036988,20
2007-12-17,2.2690971792516224,20
2007-12-18,2.260197559602701,20
2007-12-19,2.28683502053269,20
2007-12-20,2.304878932168999,20
2007-12-21,2.3249302788002124,20
2007-12-24,2.3428799054575467,20
2007-12-25,2.357887698753969,20
2007-12-26,2.389132215619537,20
2007-12-27,2.402430813549634,20
2007-12-28,2.401082392362626,20
2008-01-02,2.4481361141312923,20
2008-01-03,2.4668052417999338,20
2008-01-04,2.4569211739693184,20
2008-01-07,2.461626884924594,20
2008-01-08,2.4354208874538474,20
2008-01-09,2.461573776316552,20
2008-01-10,2.4561479646864037,20
2008-01-11,2.455395169689898,20
2008-01-14,2.4848007638213656,20
2008-01-15,2.5127515456782206,20
2008-01-16,2.4971026522461552,20
2008-01-17,2.4701557149944917,20
2008-01-18,2.4747752552846425,20
2008-01-21,2.4221977323668913,20
2008-01-22,2.313090473970207,20
2008-01-23,2.3935126183937796,20
2008-01-24,2.4395895390201967,20
2008-01-25,2.4420001406329335,20
2008-01-28,2.354176062607747,20
2008-01-29,2.365201278680173,20
2008-01-30,2.373665526772602,20
2008-01-31,2.3394844247882514,20
2008-02-01,2.288838416256079,20
2008-02-04,2.3770829185890356,20
2008-02-05,2.3692117753351902,20
2008-02-13,2.352722207642862,20
2008-02-14,2.373105663239085,20
2008-02-15,2.373032491293256,20
2008-02-18,2.4114821622618945,20
2008-02-19,2.433040683333434,20
2008-02-20,2.4229288466252945,20
2008-02-21,2.4258943867838516,20
2008-02-22,2.387266690349783,20
2008-02-25,2.343147407062896,20
2008-02-26,2.338686182630356,20
2008-02-27,2.359480809629927,20
2008-02-28,2.3543230686024885,20
2008-02-29,2.3701336677572318,20
2008-03-03,2.4070160416768216,20
2008-03-04,2.4012342751911957,20
2008-03-05,2.4045445368269327,20
2008-03-06,2.4015124943381054,20
2008-03-07,2.3876534833823806,20
2008-03-10,2.3491605891150646,20
2008-03-11,2.3481643704852186,20
2008-03-12,2.3220791554034896,20
2008-03-13,2.2924225474088566,20
2008-03-14,2.2872257381593712,20
2008-03-17,2.216476840228519,20
2008-03-18,2.150458080092903,20
2008-03-19,2.1873947461675294,20
2008-03-20,2.2232490294009617,20
2008-03-21,2.225644760650329,20
2008-03-24,2.198024315234629,20
2008-03-25,2.207987473805236,20
2008-03-26,2.209734545486962,20
2008-03-27,2.172470186991229,20
2008-03-28,2.197783496791082,20
2008-03-31,2.180115938732616,20
2008-04-01,2.134837712318668,20
2008-04-02,2.1097889385339887,20
2008-04-03,2.12071742678211,20
2008-04-07,2.152017564899857,20
2008-04-08,2.1615865529733354,20
2008-04-09,2.137235849406586,20
2008-04-10,2.143432693079771,20
2008-04-11,2.1556890024214157,20
2008-04-14,2.127629889028842,20
2008-04-15,2.137693840180911,20
2008-04-16,2.130815618165935,20
2008-04-17,2.1122004077099037,20
2008-04-18,2.0861437928046334,20
2008-04-21,2.0805715391022255,20
2008-04-22,2.074812466663924,20
2008-04-23,2.095623843874911,20
2008-04-24,2.1433001789272113,20
2008-04-25,2.143544919675448,20
2008-04-28,2.133695128952982,20
2008-04-29,2.139819835429887,20
2008-04-30,2.1618563113461087,20
2008-05-05,2.1801208292417322,20
2008-05-06,2.1770754222573654,19
2008-05-07,2.1555292715146166,19
2008-05-08,2.173369231032827,19
2008-05-09,2.174055959370162,19
2008-05-12,2.184591610874136,19
2008-05-13,2.1902885939675367,19
2008-05-14,2.2012348493738862,19
2008-05-15,2.1981499145468897,19
2008-05-16,2.1944954942801407,19
2008-05-19,2.1955302410692807,19
2008-05-20,2.164309764179115,19
2008-05-21,2.1760259753582964,19
2008-05-22,2.1643225421131955,19
2008-05-23,2.156275017139181,19
2008-05-26,2.1428610452034977,19
2008-05-27,2.1480852636782566,19
2008-05-28,2.15921871863559,19
2008-05-29,2.14976488884066,19
2008-05-30,2.159942789727478,19
2008-06-02,2.1590815634168883,19
2008-06-03,2.1530338920887635,20
2008-06-04,2.144720529764362,20
2008-06-05,2.142047459625447,20
2008-06-06,2.140250072086242,20
2008-06-10,2.100901835498223,20
2008-06-11,2.0905070208013377,20
2008-06-12,2.08309290939322,20
2008-06-13,2.068411762219541,20
2008-06-16,2.0627787269880287,20
2008-06-17,2.0437789302555056,20
2008-06-18,2.0643967234444958,20
2008-06-19,2.0297997631067894,20
2008-06-20,2.039354211111442,20
2008-06-23,2.0289776214785915,20
2008-06-24,2.0411448435903923,20
2008-06-25,2.06292095662478,20
2008-06-26,2.067649825378577,20
2008-06-27,2.039029943038913,20
2008-06-30,2.038378834539716,20
2008-07-01,2.027399448576759,20
2008-07-02,2.0319437245994525,15
2008-07-03,2.043109239692669,15
2008-07-04,2.0319092337125046,15
2008-07-07,2.0456031315397,15
2008-07-08,2.0505196996144117,15
2008-07-09,2.0631917581029486,15
2008-07-10,2.05683665023173,15
2008-07-11,2.0569259345589415,15
2008-07-14,2.061939427866807,15
2008-07-15,2.051323500377242,15
2008-07-16,2.0352946765962203,15
2008-07-17,2.033116714730128,15
2008-07-18,2.038666741440784,15
2008-07-21,2.0517491481673367,15
2008-07-22,2.0523197675281626,15
2008-07-23,2.043337799842422,15
2008-07-24,2.048776986524013,15
2008-07-25,2.0436751087313207,15
2008-07-28,2.0493802719283294,15
2008-07-29,2.048208966329972,15
2008-07-30,2.0436592961700386,15
2008-07-31,2.0313091622555204,15
2008-08-01,2.03006772726296,15
2008-08-04,2.0208578985231522,20
2008-08-05,2.0060997159136984,20
2008-08-06,2.0055218582945824,20
2008-08-07,2.0078079117349628,20
2008-08-08,1.9915704890170662,20
2008-08-11,1.9715486673674096,20
2008-08-12,1.975703995791406,20
2008-08-13,1.9821532522476668,20
2008-08-14,1.9846941470082877,20
2008-08-15,1.9811113921387122,20
2008-08-18,1.9563152178609116,20
2008-08-19,1.9570656847244907,20
2008-08-20,1.984664844516518,20
2008-08-21,1.9688079043800546,20
2008-08-22,1.9620466780069008,20
2008-08-25,1.95659696701096,20
2008-08-26,1.942127142744669,20
2008-08-27,1.9325132542678658,20
2008-08-28,1.9321759769961646,20
2008-08-29,1.940332268391944,20
2008-09-01,1.923303553982754,20
2008-09-02,1.9171875451604636,12
2008-09-03,1.9078780506105104,12
2008-09-04,1.9131299307417917,12
2008-09-05,1.9031685195643508,12
2008-09-08,1.8927585284636523,12
2008-09-09,1.8943223189309224,12
2008-09-10,1.8940693957657257,12
2008-09-11,1.8888666744270268,12
2008-09-12,1.889050320825839,12
2008-09-16,1.8853955863722809,12
2008-09-17,1.8833494535038406,12
2008-09-18,1.8770056987092498,12
2008-09-19,1.9128660232082206,12
2008-09-22,1.9154298264159293,12
2008-09-23,1.8877920229896639,12
2008-09-24,1.8930545955977505,12
2008-09-25,1.9028263210348921,12
2008-09-26,1.9062707656742808,12
2008-10-06,1.893643684755548,12
2008-10-07,1.8919265258579192,20
2008-10-08,1.8853313524529136,20
2008-10-09,1.88524008099174,20
2008-10-10,1.8723275772749233,20
2008-10-13,1.8768761478642602,20
2008-10-14,1.8694135005315378,20
2008-10-15,1.8673010415012017,20
2008-10-16,1.8519203113685527,20
2008-10-17,1.8544616139472927,20
2008-10-20,1.8606699637237325,20
2008-10-21,1.8603538505743438,20
2008-10-22,1.8544420103440264,20
2008-10-23,1.8582387873489978,20
2008-10-24,1.8559300558657936,20
2008-10-27,1.8350986354537762,20
2008-10-28,1.8415569131433782,20
2008-10-29,1.8321760986112723,20
2008-10-30,1.8346766483916004,20
2008-10-31,1.8283488596014803,20
2008-11-03,1.8147583748143366,20
2008-11-04,1.8141303960685822,6
2008-11-05,1.8191248688722672,6
2008-11-06,1.8138619049978122,6
2008-11-07,1.812067878773989,6
2008-11-10,1.8313976303641044,6
2008-11-11,1.8307926877220777,6
2008-11-12,1.8324935014332056,6
2008-11-13,1.8501204828340492,6
2008-11-14,1.866162264974255,6
2008-11-17,1.88437661820175,6
2008-11-18,1.8659955207241523,6
2008-11-19,1.8907030334267643,6
2008-11-20,1.8920300437376452,6
2008-11-21,1.8895034845866314,6
2008-11-24,1.8850843330645561,6
2008-11-25,1.8828968518808076,6
2008-11-26,1.8824275049552073,6
2008-11-27,1.8932591660495623,6
2008-11-28,1.9018072310774148,6
2008-12-01,1.9074793213656476,6
2008-12-02,1.9139209321581918,20
2008-12-03,1.9207958084286507,20
2008-12-04,1.9195205980323495,20
2008-12-05,1.9237531424628675,20
2008-12-08,1.9360882427735837,20
2008-12-09,1.9275624043405284,20
2008-12-10,1.9352016842614894,20
2008-12-11,1.9273889551239312,20
2008-12-12,1.9113622798058447,20
2008-12-15,1.9185574683672215,20
2008-12-16,1.92704276720218,20
2008-12-17,1.9341488749693994,20
2008-12-18,1.9387058644143413,20
2008-12-19,1.946450210500469,20
2008-12-22,1.9487017896791519,20
2008-12-23,1.9311243277378454,20
2008-12-24,1.925303485610672,20
2008-12-25,1.9262108312969157,20
2008-12-26,1.9243598265472162,20
2008-12-29,1.9263776957105387,20
2008-12-30,1.9287532169719839,20
2008-12-31,1.92702658760288,20
2009-01-05,1.9392400751043997,20
2009-01-06,1.9497526443695286,20
2009-01-07,1.9506594030299502,20
2009-01-08,1.9446922019154766,20
2009-01-09,1.9569454810833957,20
2009-01-12,1.9590063641495308,20
2009-01-13,1.9446731185623825,20
2009-01-14,1.9586538978972834,20
2009-01-15,1.9611930493159277,20
2009-01-16,1.959920295725844,20
2009-01-19,1.958032303413011,20
2009-01-20,1.9628308641724042,20
2009-01-21,1.9641047925715516,20
2009-01-22,1.96974835498353,20
2009-01-23,1.9670291968392704,20
2009-02-02,1.9743086588132144,20
2009-02-03,1.9857072932068296,20
2009-02-04,1.990030863117033,20
2009-02-05,1.9808683499358897,20
2009-02-06,1.9954909796604046,20
2009-02-09,2.006507960058892,20
2009-02-10,2.0170333717039215,20
2009-02-11,2.011593433829711,20
2009-02-12,2.018570736250265,20
2009-02-13,2.028860622281498,20
2009-02-16,2.0325313405589203,20
2009-02-17,2.018330259082093,20
2009-02-18,2.000081057003635,20
2009-02-19,2.0138754510786128,20
2009-02-20,2.026191371888558,20
2009-02-23,2.0357956186425343,20
2009-02-24,2.020735002759918,20
2009-02-25,2.021460840063737,20
2009-02-26,1.9929676767744415,20
2009-02-27,1.9733326240653295,20
2009-03-02,1.9963081476441067,20
2009-03-03,2.003673551806358,20
2009-03-04,2.0516057016653164,20
2009-03-05,2.057143529993982,20
2009-03-06,2.053741770259725,20
2009-03-09,2.0208859081462367,20
2009-03-10,2.041729116985484,20
2009-03-11,2.042771903233517,20
2009-03-12,2.052279241307182,20
2009-03-13,2.0641638509646953,20
2009-03-16,2.072215531570556,20
2009-03-17,2.0962289872374034,20
2009-03-18,2.107884128276069,20
2009-03-19,2.124724563776766,20
2009-03-20,2.107695613588786,20
2009-03-23,2.1266100661645675,20
2009-03-24,2.135990841840926,20
2009-03-25,2.11837668662182,20
2009-03-26,2.1302886086935646,20
2009-03-27,2.1386007091997326,20
2009-03-30,2.148274347522791,20
2009-03-31,2.1586146631519294,20
2009-04-01,2.1743587113975953,20
2009-04-02,2.203505468122963,20
2009-04-03,2.2040281391600978,20
2009-04-07,2.2182437713665126,20
2009-04-08,2.185465881955551,20
2009-04-09,2.201327001678728,20
2009-04-10,2.2303531698226875,20
2009-04-13,2.262339912406287,20
2009-04-14,2.2987911731059056,20
2009-04-15,2.3224227232836605,20
2009-04-16,2.323632455327812,20
2009-04-17,2.3027740469087767,20
2009-04-20,2.3123641698097464,20
2009-04-21,2.293238934398017,20
2009-04-22,2.256825619234062,20
2009-04-23,2.273143240452482,20
2009-04-24,2.2770683670639786,20
2009-04-27,2.255732501056338,20
2009-04-28,2.270926973236492,20
2009-04-29,2.2825994722638723,20
2009-04-30,2.28125052618735,20
2009-05-04,2.3209385244572163,20
2009-05-05,2.3331841000218394,20
2009-05-06,2.353247715122024,20
2009-05-07,2.3444554814317553,20
2009-05-08,2.342311667070641,20
2009-05-11,2.2989490690335703,20
2009-05-12,2.3232089534195586,20
2009-05-13,2.3330011486874103,20
2009-05-14,2.337541651704272,20
2009-05-15,2.339978074538753,20
2009-05-18,2.3434124379470695,20
2009-05-19,2.344852669777591,20
2009-05-20,2.337152877529555,20
2009-05-21,2.317074682862631,20
2009-05-22,2.321224803267998,20
2009-05-25,2.3317126701743325,20
2009-05-26,2.3430409046535816,20
2009-05-27,2.340228701344737,20
2009-06-01,2.3533162343622203,20
2009-06-02,2.359260377019954,20
2009-06-03,2.370767200424159,20
2009-06-04,2.3658905697911656,20
2009-06-05,2.3630538327451154,20
2009-06-08,2.3578132243289494,20
2009-06-09,2.363315683599971,20
2009-06-10,2.3829055657641236,20
2009-06-11,2.3864948074604535,20
2009-06-12,2.3607401558880214,20
2009-06-15,2.388030818483652,20
2009-06-16,2.3841946787437394,20
2009-06-17,2.397447044269632,20
2009-06-18,2.4040687899887527,20
2009-06-19,2.404964051734871,20
2009-06-22,2.3919407289994363,20
2009-06-23,2.3909947645276506,20
2009-06-24,2.3996885587610723,20
2009-06-25,2.4075924068978964,20
